           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.114384616870e+01, -1.638737856410e-03
                 0.0,                 0.0,  2.114384327787e+01, -1.635787426494e-03
                 0.0,                 0.0,  2.114383165496e+01, -1.801983802579e-03
                 0.0,                 0.0,  2.114384154934e+01, -1.894136308692e-03
                 0.0,                 0.0,  2.114383991021e+01, -1.925607561134e-03
                 0.0,                 0.0,  2.067370671418e+01, -1.633509054955e-05
  0.000000000000e+00,  0.000000000000e+00,  2.067369438668e+01,  1.397098676534e-04
  8.000000000038e-03,  1.351555874862e-05,  2.067368087112e+01, -6.499760784209e-04
  1.099999999997e-02,  1.644177427806e-05,  2.067367794490e+01, -8.575492538512e-04
  1.300000000015e-02,  1.915378561534e-05,  2.067367523289e+01, -8.715712465346e-04
  1.400000000012e-02,  1.591208456375e-05,  2.067367847459e+01, -9.333216585219e-04
  1.140000000000e-01, -5.107771721669e-05,  2.067374546439e+01,  1.425880473107e-03
  2.139999999999e-01, -4.135167546337e-05,  2.067373573835e+01, -1.069610225386e-04
  3.140000000001e-01, -6.191244028741e-05,  2.067375629912e+01, -1.760511542670e-03
  4.140000000000e-01,  9.290427442465e-06,  2.067368509625e+01, -4.413881106302e-04
  4.920000000000e-01,  1.014771312475e-02,  2.066354667355e+01,  5.859193392098e-03
  5.125000000000e-01,  2.042267099023e-02,  2.065327171569e+01,  2.451488003135e-02
  5.230000000001e-01,  3.087303414941e-02,  2.064282135253e+01,  4.190995916724e-02
  5.305000000001e-01,  4.148170724511e-02,  2.063221267943e+01,  3.430345281959e-02
  5.370000000000e-01,  5.191108956933e-02,  2.062178329711e+01,  3.386476263404e-02
  5.430000000001e-01,  6.224128976464e-02,  2.061145309691e+01,  3.699281439185e-02
  5.490000000000e-01,  7.309410721064e-02,  2.060060027947e+01,  4.756334051490e-02
  5.545000000000e-01,  8.369515091181e-02,  2.058999923576e+01,  5.561950430274e-02
  5.595000000001e-01,  9.386513382196e-02,  2.057982925285e+01,  5.191257223487e-02
  5.645000000000e-01,  1.041342988610e-01,  2.056956008782e+01,  5.048521980643e-02
  5.699999999999e-01,  1.150672212243e-01,  2.055862716545e+01,  3.658827766776e-02
  5.760000000000e-01,  1.257559955120e-01,  2.054793839116e+01,  4.430779442191e-02
  5.825000000000e-01,  1.361243426800e-01,  2.053757004400e+01,  5.777749046683e-02
  5.895000000000e-01,  1.463515460491e-01,  2.052734284063e+01,  6.723985075951e-02
  5.970000000000e-01,  1.563727557659e-01,  2.051732163091e+01,  6.957790255547e-02
  6.060000000000e-01,  1.665007770061e-01,  2.050719360967e+01,  6.945702433586e-02
  6.179999999999e-01,  1.765048205853e-01,  2.049718956609e+01,  9.451958537102e-02
  6.310000000001e-01,  1.867606341839e-01,  2.048693375249e+01,  1.158685386181e-01
  6.420000000001e-01,  1.970183551311e-01,  2.047667603155e+01,  1.209735572338e-01
  6.520000000000e-01,  2.074134051800e-01,  2.046628098150e+01,  1.254920661449e-01
  6.615000000002e-01,  2.176634967327e-01,  2.045603088994e+01,  1.285853087902e-01
  6.710000000000e-01,  2.277610003948e-01,  2.044593338628e+01,  1.331991851330e-01
