           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.992699654109e+01, -1.553380955011e-02
                 0.0,                 0.0,  1.992700355208e+01, -1.559269893914e-02
                 0.0,                 0.0,  1.992700732953e+01, -1.609040237963e-02
                 0.0,                 0.0,  1.992701251886e+01, -1.648909784853e-02
                 0.0,                 0.0,  1.992701251886e+01, -1.660473085940e-02
                 0.0,                 0.0,  1.997992307402e+01, -1.285053510219e-02
  0.000000000000e+00,  0.000000000000e+00,  1.997991855895e+01, -1.275188941509e-02
  7.999999999811e-03, -4.960224032402e-06,  1.997992351917e+01, -1.314516086131e-02
  1.099999999951e-02,  1.678708940744e-06,  1.997991688024e+01, -1.326866168529e-02
  1.299999999992e-02,  4.847068339586e-06,  1.997991371188e+01, -1.344914454967e-02
  1.400000000012e-02,  3.088731318712e-06,  1.997991547022e+01, -1.355524081737e-02
  1.139999999996e-01,  2.421008503006e-05,  1.997989434886e+01, -1.345736440271e-02
  2.139999999999e-01, -2.266252158734e-05,  1.997994122147e+01, -1.286921184510e-02
  3.140000000003e-01, -1.308741047978e-05,  1.997993164636e+01, -1.414212863892e-02
  4.139999999998e-01,  1.013022148982e-03,  1.997890553680e+01, -1.472008973360e-02
  4.375000000000e-01,  1.107953116298e-02,  1.996883902778e+01,  3.823649138212e-02
  4.444999999996e-01,  2.183316275477e-02,  1.995808539619e+01,  6.409250944853e-02
  4.489999999996e-01,  3.197262808681e-02,  1.994794593086e+01,  6.454329192638e-02
  4.529999999995e-01,  4.295895621181e-02,  1.993695960274e+01,  6.887106597424e-02
  4.565000000002e-01,  5.404446646571e-02,  1.992587409248e+01,  7.997946441174e-02
  4.594999999999e-01,  6.473325192928e-02,  1.991518530702e+01,  9.771017730236e-02
  4.624999999996e-01,  7.670377194881e-02,  1.990321478700e+01,  1.144185513258e-01
  4.650000000001e-01,  8.773587644100e-02,  1.989218268251e+01,  1.215939968824e-01
  4.674999999997e-01,  9.968350827694e-02,  1.988023505067e+01,  1.231382340193e-01
  4.695000000002e-01,  1.098611205816e-01,  1.987005743837e+01,  1.221187561750e-01
  4.714999999997e-01,  1.205422729254e-01,  1.985937628602e+01,  1.199825257063e-01
  4.735000000001e-01,  1.316659301519e-01,  1.984825262880e+01,  1.158130615950e-01
  4.754999999996e-01,  1.431557983160e-01,  1.983676276063e+01,  1.114795655012e-01
  4.775000000000e-01,  1.549355834723e-01,  1.982498297548e+01,  1.091850250959e-01
  4.795000000004e-01,  1.669595092535e-01,  1.981295904969e+01,  1.084259003401e-01
  4.814999999999e-01,  1.791665405035e-01,  1.980075201844e+01,  1.062534302473e-01
  4.835000000003e-01,  1.914956420660e-01,  1.978842291688e+01,  1.034381836653e-01
  4.854999999998e-01,  2.038705199957e-01,  1.977604803895e+01,  1.032746285200e-01
  4.875000000002e-01,  2.162606567144e-01,  1.976365790223e+01,  1.036596745253e-01
  4.894999999997e-01,  2.286050170660e-01,  1.975131354188e+01,  1.032507866621e-01
  4.915000000001e-01,  2.408425658941e-01,  1.973907599305e+01,  1.052792519331e-01
  4.934999999996e-01,  2.529732882977e-01,  1.972694527065e+01,  1.123135536909e-01
  4.955000000000e-01,  2.650124728680e-01,  1.971490608608e+01,  1.233914345503e-01
  4.975000000004e-01,  2.769753634930e-01,  1.970294319545e+01,  1.360867470503e-01
  4.994999999999e-01,  2.889077365398e-01,  1.969101082241e+01,  1.480496376753e-01
  5.015000000003e-01,  3.007943332195e-01,  1.967912422573e+01,  1.582730263472e-01
  5.034999999998e-01,  3.126504123211e-01,  1.966726814663e+01,  1.669095009565e-01
  5.055000000002e-01,  3.244759738445e-01,  1.965544258510e+01,  1.735623329878e-01
  5.074999999997e-01,  3.362557590008e-01,  1.964366279995e+01,  1.763813942671e-01
  5.095000000001e-01,  3.479134738445e-01,  1.963200508510e+01,  1.764443069696e-01
  5.114999999996e-01,  3.594033420086e-01,  1.962051521694e+01,  1.777522712946e-01
  5.135000000000e-01,  3.706643283367e-01,  1.960925423061e+01,  1.831309944391e-01
  5.154999999995e-01,  3.816811740398e-01,  1.959823738491e+01,  1.936137825251e-01
  5.174999999999e-01,  3.925149142742e-01,  1.958740364467e+01,  2.078044563532e-01
  5.195000000003e-01,  4.031655490398e-01,  1.957675300991e+01,  2.232768684626e-01
  5.214999999998e-01,  4.136635959148e-01,  1.956625496303e+01,  2.386577278376e-01
  5.235000000002e-01,  4.240548312664e-01,  1.955586372768e+01,  2.544963657856e-01
  5.254999999997e-01,  4.343697726727e-01,  1.954554878627e+01,  2.700298130512e-01
  5.275000000001e-01,  4.446694552898e-01,  1.953524910366e+01,  2.845561802387e-01
  5.294999999996e-01,  4.549538791180e-01,  1.952496467983e+01,  2.980754673481e-01
  5.315000000001e-01,  4.652383029461e-01,  1.951468025600e+01,  3.113811314106e-01
  5.334999999995e-01,  4.755532443523e-01,  1.950436531459e+01,  3.242595493793e-01
  5.355000000000e-01,  4.859139621258e-01,  1.949400459682e+01,  3.354442417622e-01
  5.375000000004e-01,  4.963051974773e-01,  1.948361336147e+01,  3.450115025043e-01
  5.394999999999e-01,  5.067117214203e-01,  1.947320683753e+01,  3.539531528950e-01
  5.415000000003e-01,  5.171029567719e-01,  1.946281560218e+01,  3.625438511372e-01
  5.434999999998e-01,  5.274941921234e-01,  1.945242436682e+01,  3.706615269184e-01
  5.455000000002e-01,  5.378549098969e-01,  1.944206364905e+01,  3.785960972309e-01
  5.474999999997e-01,  5.481698513031e-01,  1.943174870764e+01,  3.871105015278e-01
  5.495000000001e-01,  5.584542751312e-01,  1.942146428382e+01,  3.969066441059e-01
  5.514999999996e-01,  5.686776638031e-01,  1.941124089514e+01,  4.077556431293e-01
  5.535000000000e-01,  5.788705348969e-01,  1.940104802405e+01,  4.189555943012e-01
  5.555000000004e-01,  5.890023708344e-01,  1.939091618811e+01,  4.298351109028e-01
  5.574999999999e-01,  5.991036891937e-01,  1.938081486975e+01,  4.407909214497e-01
  5.595000000003e-01,  6.091650128365e-01,  1.937075354611e+01,  4.522513449192e-01
  5.614999999998e-01,  6.191900372505e-01,  1.936072852170e+01,  4.634360373020e-01
  5.640000000003e-01,  6.316717267036e-01,  1.934824683224e+01,  4.773062765598e-01
  5.664999999999e-01,  6.441228985786e-01,  1.933579566037e+01,  4.911002218723e-01
  5.689999999995e-01,  6.565588116646e-01,  1.932335974728e+01,  5.059012174606e-01
  5.715000000000e-01,  6.689642071724e-01,  1.931095435177e+01,  5.221213102341e-01
  5.739999999996e-01,  6.813848614693e-01,  1.929853369748e+01,  5.379751920700e-01
